index,utc_iso,celestial_body,observer_latitude_deg,observer_longitude_deg,observer_elevation_m,azimuth_deg,elevation_deg,range_km,unit_east,unit_north,unit_up
2171,2026-07-30T00:17:20.896067Z,moon,39.759062,-104.62011683333333,1672.4,94.58342737841198,-25.675539126178855,401230.0025233846,0.8983798726994305,-0.07202039870745428,-0.43327435476678566
2172,2026-07-30T00:18:50.919510Z,moon,39.759062,-104.62011683333333,1672.4,94.80125626120325,-25.396279807426314,401198.7847527602,0.9001932622363168,-0.0756112169912411,-0.4288764792914637
2173,2026-07-30T00:20:20.942954Z,moon,39.759062,-104.62011683333333,1672.4,95.0187505026019,-25.11708646646289,401167.5097658345,0.9019709012289504,-0.07920967377887929,-0.42446945816640136
2174,2026-07-30T00:21:50.966397Z,moon,39.759062,-104.62011683333333,1672.4,95.23592272423934,-24.83796285685036,401136.17867678124,0.9037127091594342,-0.08281562535893254,-0.4200534626688902
2175,2026-07-30T00:23:20.989841Z,moon,39.759062,-104.62011683333333,1672.4,95.45278542410459,-24.558912708075674,401104.79260101053,0.9054186069633117,-0.0864289278148606,-0.415628664316346
2176,2026-07-30T00:24:51.013285Z,moon,39.759062,-104.62011683333333,1672.4,95.66935096285583,-24.279939748119972,401073.3526573306,0.9070885168972455,-0.0900494367496135,-0.41119523520370843
2177,2026-07-30T00:26:21.036728Z,moon,39.759062,-104.62011683333333,1672.4,95.88563157426537,-24.0010476949466,401041.8599670065,0.9087223626032628,-0.09367700741113077,-0.4067533478500687
2178,2026-07-30T00:27:51.060172Z,moon,39.759062,-104.62011683333333,1672.4,96.10163937549821,-23.722240248018288,401010.3156527158,0.9103200691656216,-0.09731149481866229,-0.4023031750439653
2179,2026-07-30T00:29:21.083616Z,moon,39.759062,-104.62011683333333,1672.4,96.317386355728,-23.443521107686145,400978.72084048734,0.911881563006032,-0.10095275352624122,-0.3978448901332606
2180,2026-07-30T00:30:51.107059Z,moon,39.759062,-104.62011683333333,1672.4,96.5328843863503,-23.16489396664276,400947.07665866415,0.913406771944201,-0.1046006377489509,-0.39337866687072315
2181,2026-07-30T00:32:21.130503Z,moon,39.759062,-104.62011683333333,1672.4,96.7481452310258,-22.88636250145267,400915.38423678395,0.9148956252506911,-0.1082550014896328,-0.3889046792591039
2182,2026-07-30T00:33:51.153946Z,moon,39.759062,-104.62011683333333,1672.4,96.96318053181145,-22.607930394923628,400883.64470806305,0.9163480535336413,-0.11191569826102629,-0.38442310189146234
2183,2026-07-30T00:35:21.177390Z,moon,39.759062,-104.62011683333333,1672.4,97.17800183105233,-22.329601312124094,400851.8592064222,0.9177639888749438,-0.1155825814154976,-0.37993410954753987
2184,2026-07-30T00:36:51.200834Z,moon,39.759062,-104.62011683333333,1672.4,97.39262055739749,-22.051378922768688,400820.02886901883,0.919143364720233,-0.11925550386621964,-0.3754378775355291
2185,2026-07-30T00:38:21.224277Z,moon,39.759062,-104.62011683333333,1672.4,97.6070480356473,-21.773266892649552,400788.1548350248,0.9204861159330746,-0.12293431821431011,-0.37093458153645514
2186,2026-07-30T00:39:51.247721Z,moon,39.759062,-104.62011683333333,1672.4,97.82129549649463,-21.49526887509585,400756.2382446985,0.9217921788417099,-0.12661887687702048,-0.3664243974473518
2187,2026-07-30T00:41:21.271164Z,moon,39.759062,-104.62011683333333,1672.4,98.03537406242533,-21.217388533305126,400724.2802416344,0.923061491139433,-0.13030903180711834,-0.3619075017251477
2188,2026-07-30T00:42:51.294608Z,moon,39.759062,-104.62011683333333,1672.4,98.24929476928898,-20.939629516305995,400692.28196999576,0.9242939920045385,-0.134004634826204,-0.3573840709788415
2189,2026-07-30T00:44:21.318052Z,moon,39.759062,-104.62011683333333,1672.4,98.46306855206056,-20.66199548128271,400660.24457693414,0.9254896220042393,-0.13770553734272337,-0.35285428231438787
2190,2026-07-30T00:45:51.341495Z,moon,39.759062,-104.62011683333333,1672.4,98.6767062544348,-20.384490084976985,400628.169211396,0.9266483231424257,-0.1414115904809883,-0.3483183131777135
2191,2026-07-30T00:47:21.364939Z,moon,39.759062,-104.62011683333333,1672.4,98.89021863825779,-20.1071169751191,400596.05702320294,0.9277700389001183,-0.14512264520991572,-0.34377634119664185
2192,2026-07-30T00:48:51.388382Z,moon,39.759062,-104.62011683333333,1672.4,99.1036163692592,-19.829879812648805,400563.90916525904,0.9288547141499737,-0.14883855206084673,-0.3392285445268445
2193,2026-07-30T00:50:21.411826Z,moon,39.759062,-104.62011683333333,1672.4,99.31691003826491,-19.552782247745956,400531.7267908661,0.9299022952593827,-0.15255916146254594,-0.3346751014419454
2194,2026-07-30T00:51:51.435270Z,moon,39.759062,-104.62011683333333,1672.4,99.53011014683251,-19.275827942001932,400499.51105597935,0.9309127300087324,-0.15628432345834586,-0.33011619067966985
2195,2026-07-30T00:53:21.458713Z,moon,39.759062,-104.62011683333333,1672.4,99.74322711652111,-18.999020559853832,400467.263118298,0.9318859676326258,-0.16001388783511233,-0.3255519912844901
2196,2026-07-30T00:54:51.482157Z,moon,39.759062,-104.62011683333333,1672.4,99.95627129813336,-18.722363759960263,400434.9841360223,0.932821958853996,-0.16374770425378782,-0.3209826824478351
2197,2026-07-30T00:56:21.505600Z,moon,39.759062,-104.62011683333333,1672.4,100.16925295721653,-18.44586121737503,400402.67527025484,0.9337206558126437,-0.16748562196475714,-0.316408443856805
2198,2026-07-30T00:57:51.529044Z,moon,39.759062,-104.62011683333333,1672.4,100.38218229503562,-18.169516599565245,400370.3376822734,0.9345820121517634,-0.17122749014539101,-0.3118294552810417
2199,2026-07-30T00:59:21.552488Z,moon,39.759062,-104.62011683333333,1672.4,100.5950694338078,-17.893333480288533,400337.97253588657,0.9354059835213873,-0.17497315771868782,-0.30724589512365735
2200,2026-07-30T01:00:51.575931Z,moon,39.759062,-104.62011683333333,1672.4,100.80792442658694,-17.617315764488765,400305.58099618315,0.9361925253169263,-0.17872247306997108,-0.3026579474596196
2201,2026-07-30T01:02:21.599375Z,moon,39.759062,-104.62011683333333,1672.4,101.02075726502135,-17.34146702862959,400273.1642286836,0.9369415961689436,-0.1824752847977841,-0.29806579107029363
2202,2026-07-30T01:03:51.622818Z,moon,39.759062,-104.62011683333333,1672.4,101.23357786552758,-17.065790977335897,400240.7234016561,0.9376531555660395,-0.18623144101496972,-0.29346960700307023
2203,2026-07-30T01:05:21.646262Z,moon,39.759062,-104.62011683333333,1672.4,101.44639608984227,-16.790291310686644,400208.25968313636,0.9383271645073767,-0.1899907897913617,-0.2888695763523756
2204,2026-07-30T01:06:51.669706Z,moon,39.759062,-104.62011683333333,1672.4,101.65922173024144,-16.514971746267875,400175.7742435088,0.9389635854492387,-0.19375317886704055,-0.28426588061043634
2205,2026-07-30T01:08:21.693149Z,moon,39.759062,-104.62011683333333,1672.4,101.8720645184467,-16.239836010510636,400143.2682543311,0.9395623823335898,-0.19751845578403443,-0.2796587015065323
2206,2026-07-30T01:09:51.716593Z,moon,39.759062,-104.62011683333333,1672.4,102.08493413440982,-15.964887830147921,400110.742887245,0.9401235206089197,-0.20128646801713432,-0.2750482208469586
2207,2026-07-30T01:11:21.740036Z,moon,39.759062,-104.62011683333333,1672.4,102.2978401914857,-15.690130954145342,400078.19931639737,0.9406469671875601,-0.20505706268742313,-0.2704346208658418
2208,2026-07-30T01:12:51.763480Z,moon,39.759062,-104.62011683333333,1672.4,102.51079225700148,-15.415569129850983,400045.6387155492,0.941132690498231,-0.20883008690285812,-0.2658180838086558
2209,2026-07-30T01:14:21.786924Z,moon,39.759062,-104.62011683333333,1672.4,102.72379983732955,-15.141206124913019,400013.06226055196,0.9415806604470373,-0.21260538747109256,-0.2611987922835548
2210,2026-07-30T01:15:51.810367Z,moon,39.759062,-104.62011683333333,1672.4,102.9368723865726,-14.867045718693994,399980.47112818656,0.941990848439325,-0.21638281103092308,-0.256576929101033
2211,2026-07-30T01:17:21.833811Z,moon,39.759062,-104.62011683333333,1672.4,103.15001931523219,-14.59309169368124,399947.8664950818,0.9423632273940977,-0.22016220418433158,-0.2519526771123436
2212,2026-07-30T01:18:51.857254Z,moon,39.759062,-104.62011683333333,1672.4,103.36324997517018,-14.319347857347799,399915.24954015587,0.9426977717156798,-0.22394341320873218,-0.2473262195617663
2213,2026-07-30T01:20:21.880698Z,moon,39.759062,-104.62011683333333,1672.4,103.57657368004645,-14.045818018379817,399882.6214416622,0.9429944573291629,-0.2277262843987649,-0.2426977396689356
2214,2026-07-30T01:21:51.904142Z,moon,39.759062,-104.62011683333333,1672.4,103.78999969020313,-13.772506008471161,399849.9833797315,0.9432532616559295,-0.2315106637783143,-0.23806742098064326
2215,2026-07-30T01:23:21.927585Z,moon,39.759062,-104.62011683333333,1672.4,104.00353722121136,-13.499415673775538,399817.3365352704,0.943474163628813,-0.2352963972325918,-0.23343544721030324
2216,2026-07-30T01:24:51.951029Z,moon,39.759062,-104.62011683333333,1672.4,104.21719545240038,-13.226550866323846,399784.6820886704,0.9436571436999684,-0.23908333064047643,-0.22880200207575493
2217,2026-07-30T01:26:21.974473Z,moon,39.759062,-104.62011683333333,1672.4,104.43098351398064,-12.953915462775033,399752.0212220815,0.9438021838284076,-0.24287130962789252,-0.22416726960098557
2218,2026-07-30T01:27:51.997916Z,moon,39.759062,-104.62011683333333,1672.4,104.64491049554073,-12.681513355826073,399719.3551182456,0.9439092674913009,-0.24666017970065782,-0.2195314339543995
2219,2026-07-30T01:29:22.021360Z,moon,39.759062,-104.62011683333333,1672.4,104.8589854544688,-12.409348445684577,399686.68495930446,0.9439783796878626,-0.2504497863763406,-0.2148946792871404
2220,2026-07-30T01:30:52.044803Z,moon,39.759062,-104.62011683333333,1672.4,105.07321740062073,-12.137424661776238,399654.011929365,0.9440095069340473,-0.2542399748959941,-0.21025719008638225
2221,2026-07-30T01:32:22.068247Z,moon,39.759062,-104.62011683333333,1672.4,105.28761531660237,-11.865745939054177,399621.3372115423,0.9440026372708156,-0.2580305905669812,-0.20561915075546797
2222,2026-07-30T01:33:52.091691Z,moon,39.759062,-104.62011683333333,1672.4,105.50218814237337,-11.594316239705412,399588.66199034214,0.943957760262374,-0.2618214784747474,-0.2009807459677161
2223,2026-07-30T01:35:22.115134Z,moon,39.759062,-104.62011683333333,1672.4,105.71694478353636,-11.32313954459665,399555.98745066917,0.9438748670012233,-0.2656124836144457,-0.19634216050453618
2224,2026-07-30T01:36:52.138578Z,moon,39.759062,-104.62011683333333,1672.4,105.9318941197552,-11.05221984472619,399523.3147766628,0.9437539501051309,-0.26940345102465885,-0.19170357909274036
2225,2026-07-30T01:38:22.162021Z,moon,39.759062,-104.62011683333333,1672.4,106.14704498915424,-10.781561162869698,399490.6451540878,0.9435950037264581,-0.2731942254979003,-0.1870651867587012
2226,2026-07-30T01:39:52.185465Z,moon,39.759062,-104.62011683333333,1672.4,106.36240620856104,-10.511167530004691,399457.97976748657,0.9433980235431197,-0.2769846519238841,-0.18242716840849157
2227,2026-07-30T01:41:22.208909Z,moon,39.759062,-104.62011683333333,1672.4,106.57798655791235,-10.241043006843372,399425.3198026085,0.9431630067714993,-0.28077457500142866,-0.17778970918056988
2228,2026-07-30T01:42:52.232352Z,moon,39.759062,-104.62011683333333,1672.4,106.79379478846461,-9.97119167536187,399392.6664453822,0.9428899521646033,-0.284563839370542,-0.17315299428461667
2229,2026-07-30T01:44:22.255796Z,moon,39.759062,-104.62011683333333,1672.4,107.0098396310705,-9.701617630283481,399360.0208806247,0.942578860002618,-0.28835228974529,-0.16851720883878105
2230,2026-07-30T01:45:52.279239Z,moon,39.759062,-104.62011683333333,1672.4,107.22612978039821,-9.432325000608788,399327.38429466693,0.942229732116629,-0.29213977062502194,-0.1638825382235255
2231,2026-07-30T01:47:22.302683Z,moon,39.759062,-104.62011683333333,1672.4,107.44267391517286,-9.16331792611694,399294.75787225424,0.9418425718623185,-0.29592612663796203,-0.15924916766132974
2232,2026-07-30T01:48:52.326127Z,moon,39.759062,-104.62011683333333,1672.4,107.65948068230276,-8.894600578861104,399262.14279925165,0.9414173841474829,-0.2997112022522282,-0.1546172825703346
2233,2026-07-30T01:50:22.349570Z,moon,39.759062,-104.62011683333333,1672.4,107.87655870506674,-8.626177154651618,399229.5402613059,0.9409541754234656,-0.3034948419090459,-0.1499870684017431
2234,2026-07-30T01:51:52.373014Z,moon,39.759062,-104.62011683333333,1672.4,108.0939165912741,-8.358051864646335,399196.951442813,0.9404529536690754,-0.30727689015475357,-0.14535871047837304
2235,2026-07-30T01:53:22.396457Z,moon,39.759062,-104.62011683333333,1672.4,108.31156291729476,-8.090228956711673,399164.3775293641,0.9399137284287643,-0.3110571913531258,-0.14073239434701607
2236,2026-07-30T01:54:52.419901Z,moon,39.759062,-104.62011683333333,1672.4,108.52950624825107,-7.822712692095421,399131.8197048218,0.9393365107692169,-0.3148355900276519,-0.136108305359567
2237,2026-07-30T01:56:22.443345Z,moon,39.759062,-104.62011683333333,1672.4,108.74775512197864,-7.555507366754352,399099.2791538595,0.938721313321167,-0.3186119305741541,-0.13148662902513664
2238,2026-07-30T01:57:52.466788Z,moon,39.759062,-104.62011683333333,1672.4,108.96631805708768,-7.288617302921645,399066.7570607014,0.9380681502643333,-0.3223860573929921,-0.12686755084833368
2239,2026-07-30T01:59:22.490232Z,moon,39.759062,-104.62011683333333,1672.4,109.18520356107902,-7.022046840722029,399034.2546080835,0.937377037304639,-0.32615781502115965,-0.12225125616778186
2240,2026-07-30T02:00:52.513675Z,moon,39.759062,-104.62011683333333,1672.4,109.40442011415055,-6.7558003593947085,399001.7729797285,0.9366479917268031,-0.32992704784559457,-0.11763793050728613
2241,2026-07-30T02:02:22.537119Z,moon,39.759062,-104.62011683333333,1672.4,109.6239761893895,-6.4898822541429855,398969.31335735024,0.9358810323337579,-0.33369360044426827,-0.1130277591587169
2242,2026-07-30T02:03:52.560563Z,moon,39.759062,-104.62011683333333,1672.4,109.84388023648812,-6.22429695729597,398936.8769232477,0.9350761795030295,-0.3374573172995879,-0.108420927532389
2243,2026-07-30T02:05:22.584006Z,moon,39.759062,-104.62011683333333,1672.4,110.06414068979021,-5.959048929933779,398904.4648589808,0.9342334551647138,-0.3412180429311479,-0.10381762099584978
2244,2026-07-30T02:06:52.607450Z,moon,39.759062,-104.62011683333333,1672.4,110.28476597627981,-5.694142653557799,398872.07834450796,0.9333528827724646,-0.34497562202623466,-0.09921802471296418
2245,2026-07-30T02:08:22.630893Z,moon,39.759062,-104.62011683333333,1672.4,110.50576449919414,-5.429582651196594,398839.71856033365,0.9324344873701417,-0.3487298991551338,-0.09462232399403125
2246,2026-07-30T02:09:52.654337Z,moon,39.759062,-104.62011683333333,1672.4,110.72714465822938,-5.165373464359694,398807.386684926,0.9314782955143112,-0.35248071911061063,-0.09003070387940118
2247,2026-07-30T02:11:22.677781Z,moon,39.759062,-104.62011683333333,1672.4,110.94891483302193,-4.901519674098587,398775.0838969339,0.9304843353448472,-0.3562279266227638,-0.08544334948903104
2248,2026-07-30T02:12:52.701224Z,moon,39.759062,-104.62011683333333,1672.4,111.17108339110048,-4.638025892677978,398742.8113741716,0.9294526365564972,-0.35997136649076505,-0.08086044586166441
2249,2026-07-30T02:14:22.724668Z,moon,39.759062,-104.62011683333333,1672.4,111.39365869589791,-4.374896755290729,398710.57029239857,0.9283832303628407,-0.36371088371397664,-0.07628217779438977
2250,2026-07-30T02:15:52.748111Z,moon,39.759062,-104.62011683333333,1672.4,111.61664908999887,-4.112136941042278,398678.36182794516,0.9272761495778807,-0.36744632320701415,-0.0717087301914227
2251,2026-07-30T02:17:22.771555Z,moon,39.759062,-104.62011683333333,1672.4,111.84006291550162,-3.849751150024816,398646.1871546327,0.9261314285208807,-0.3711775301392666,-0.06714028764897284
2252,2026-07-30T02:18:52.794999Z,moon,39.759062,-104.62011683333333,1672.4,112.06390849717415,-3.5877441242842143,398614.0474463356,0.924949103101592,-0.37490434965029823,-0.06257703480389268
2253,2026-07-30T02:20:22.818442Z,moon,39.759062,-104.62011683333333,1672.4,112.28819415036752,-3.3261206394972875,398581.94387579977,0.923729210785178,-0.3786266269812603,-0.058019156172645144
2254,2026-07-30T02:21:52.841886Z,moon,39.759062,-104.62011683333333,1672.4,112.51292818897987,-3.0648854967951684,398549.87761358015,0.9224717905495501,-0.38234420760520726,-0.05346683599253832
2255,2026-07-30T02:23:22.865330Z,moon,39.759062,-104.62011683333333,1672.4,112.73811891095956,-2.8040435406348787,398517.8498300364,0.9211768829665173,-0.3860569369856435,-0.04892025851683609
2256,2026-07-30T02:24:52.888773Z,moon,39.759062,-104.62011683333333,1672.4,112.96377460616452,-2.543599650610045,398485.8616943541,0.9198445301628105,-0.38976466070709126,-0.044379607855908366
2257,2026-07-30T02:26:22.912217Z,moon,39.759062,-104.62011683333333,1672.4,113.18990356432484,-2.283558733213143,398453.9143733231,0.9184747757734159,-0.3934672246053113,-0.039845067817321014
2258,2026-07-30T02:27:52.935660Z,moon,39.759062,-104.62011683333333,1672.4,113.4165140578337,-2.023925742601583,398422.0090337816,0.9170676650459715,-0.3971644744852859,-0.035316822251673846
2259,2026-07-30T02:29:22.959104Z,moon,39.759062,-104.62011683333333,1672.4,113.64361436221702,-1.7647056579538,398390.1468397522,0.9156232447184618,-0.40085625645717615,-0.030795054641524024
2260,2026-07-30T02:30:52.982548Z,moon,39.759062,-104.62011683333333,1672.4,113.87121273883166,-1.5059035041528266,398358.32895491156,0.9141415631272282,-0.40454241665490326,-0.02627994844588974
2261,2026-07-30T02:32:23.005991Z,moon,39.759062,-104.62011683333333,1672.4,114.09931744271468,-1.2475243435921104,398326.5565415149,0.9126226701612231,-0.40822280136652767,-0.021771686941163538
2262,2026-07-30T02:33:53.029435Z,moon,39.759062,-104.62011683333333,1672.4,114.32793673047671,-0.9895732680703683,398294.83075900597,0.9110666172089573,-0.41189725716300885,-0.017270453063464777
2263,2026-07-30T02:35:23.052878Z,moon,39.759062,-104.62011683333333,1672.4,114.5570788428057,-0.7320554193407894,398263.1527668421,0.9094734572769106,-0.4155656306187996,-0.012776429751016744
